ggTo2mu2tau_25,ggToAA2mu2tau_25,1,250000.0,250000.0,,/SUSYGluGluToHToAA_AToMuMu_AToTauTau_M-25_TuneCUETP8M1_13TeV_madgraph_pythia8/RunIISummer16NanoAODv6-PUMoriond17_Nano25Oct2019_102X_mcRun2_asymptotic_v7-v1/NANOAODSIM
ggTo2mu2tau_30,ggToAA2mu2tau_30,1,250000.0,250000.0,,/SUSYGluGluToHToAA_AToMuMu_AToTauTau_M-30_TuneCUETP8M1_13TeV_madgraph_pythia8/RunIISummer16NanoAODv6-PUMoriond17_Nano25Oct2019_102X_mcRun2_asymptotic_v7-v1/NANOAODSIM
ggTo2mu2tau_35,ggToAA2mu2tau_35,1,250000.0,250000.0,,/SUSYGluGluToHToAA_AToMuMu_AToTauTau_M-35_TuneCUETP8M1_13TeV_madgraph_pythia8/RunIISummer16NanoAODv6-PUMoriond17_Nano25Oct2019_102X_mcRun2_asymptotic_v7-v1/NANOAODSIM
ggTo2mu2tau_40,ggToAA2mu2tau_40,1,250000.0,250000.0,,/SUSYGluGluToHToAA_AToMuMu_AToTauTau_M-40_TuneCUETP8M1_13TeV_madgraph_pythia8/RunIISummer16NanoAODv6-PUMoriond17_Nano25Oct2019_102X_mcRun2_asymptotic_v7-v1/NANOAODSIM
ggTo2mu2tau_45,ggToAA2mu2tau_45,1,250000.0,250000.0,,/SUSYGluGluToHToAA_AToMuMu_AToTauTau_M-45_TuneCUETP8M1_13TeV_madgraph_pythia8/RunIISummer16NanoAODv6-PUMoriond17_Nano25Oct2019_102X_mcRun2_asymptotic_v7-v1/NANOAODSIM
ggTo2mu2tau_50,ggToAA2mu2tau_50,1,241675.0,241675.0,,/SUSYGluGluToHToAA_AToMuMu_AToTauTau_M-50_TuneCUETP8M1_13TeV_madgraph_pythia8/RunIISummer16NanoAODv6-PUMoriond17_Nano25Oct2019_102X_mcRun2_asymptotic_v7-v1/NANOAODSIM
ggTo2mu2tau_55,ggToAA2mu2tau_55,1,250000.0,250000.0,,/SUSYGluGluToHToAA_AToMuMu_AToTauTau_M-55_TuneCUETP8M1_13TeV_madgraph_pythia8/RunIISummer16NanoAODv6-PUMoriond17_Nano25Oct2019_102X_mcRun2_asymptotic_v7-v1/NANOAODSIM
ggTo2mu2tau_60,ggToAA2mu2tau_60,1,249252.0,249252.0,,/SUSYGluGluToHToAA_AToMuMu_AToTauTau_M-60_TuneCUETP8M1_13TeV_madgraph_pythia8/RunIISummer16NanoAODv6-PUMoriond17_Nano25Oct2019_102X_mcRun2_asymptotic_v7-v1/NANOAODSIM
ggZH_HToNuNu_ZToLL,Signal,0.1227*0.00211,2996400.0,2996400.0,,/ggZH_HToTauTau_ZToLL_M125_13TeV_powheg_pythia8/RunIISummer16NanoAODv6-PUMoriond17_Nano25Oct2019_102X_mcRun2_asymptotic_v7-v1/NANOAODSIM
ggZH_HToNuNu_ZToNuNu,Signal,0.1227*0.01254,2858000.0,2858000.0,,/ggZH_HToTauTau_ZToNuNu_M125_13TeV_powheg_pythia8/RunIISummer16NanoAODv6-PUMoriond17_Nano25Oct2019_102X_mcRun2_asymptotic_v7-v1/NANOAODSIM
ggZH_HToTauTau_ZToQQ,Signal,0.1227*0.004383357,200000.0,200000.0,,/ggZH_HToTauTau_ZToQQ_M125_13TeV_powheg_pythia8/RunIISummer16NanoAODv6-PUMoriond17_Nano25Oct2019_102X_mcRun2_asymptotic_v7-v1/NANOAODSIM
ttW,Other,0.20431,6700440.0,6700440.0,,/ttWJets_13TeV_madgraphMLM/RunIISummer16NanoAODv6-Nano25Oct2019_102X_mcRun2_asymptotic_v7-v1/NANOAODSIM
ttZ,Other,0.2529,9883364.0,9883364.0,,/ttZJets_13TeV_madgraphMLM-pythia8/RunIISummer16NanoAODv6-PUMoriond17_Nano25Oct2019_102X_mcRun2_asymptotic_v7-v1/NANOAODSIM
